avg_backers_per_pledge_tier,avg_pledge_amount_per_backer,campaign_end_date,campaign_start_date,category,city,description,description_length,dict_pledge_tier_backer,featured_project,full_desc_len,funding_currency,funding_goal,funding_percentage,funding_raised,num_backers,num_comments,num_created_by_owner,num_faqs,num_pledge_backers,num_pledge_tiers,num_updates,owner,project_img,project_video,state,status,title
0.0,4.0,2019-04-25,2019-03-26,Faith,Fort Wayne,A website where musician-less churches and church-less musicians meet!,70,"{50: 0, 150: 0}",0,2625,$,750,1.6,12,3,0,1,0,0,2,0,Daniel Stewart,1,0,IN,Funding Unsuccessful,"The ""nTuned.net"" PROJECT!"
0.12,15.5,2019-04-24,2019-04-04,Sculpture,Watertown,Hand crafted metal flowers.,27,"{1: 0, 15: 0, 25: 1, 35: 0, 50: 0, 75: 0, 100: 0}",0,267,$,15000,0.21,31,2,0,1,0,1,8,0,Strong Designs,1,1,SD,Cancelled by Creator,StrongDesigns Metal Flowers
0.5,5.0,2019-04-25,2019-02-24,Drama,Malibu,"A dark and thought-provoking story, based on true events, which depict human blind faith and nativity that cloak the truth.",123,"{5: 0, 10: 1}",0,0,$,500000,0.0,15,3,0,1,0,1,2,0,Sylvan Shen,0,1,CA,Funding Unsuccessful,Remorseful Vows
0.0,1.0,2019-04-24,2019-03-25,Digital Art,Fort Lauderdale,"A montage of globe-trotting, jet-setting around the world, in search of adventure, true love, and the meaning of life",117,"{50: 0, 1: 0, 2: 0}",0,2015,$,250000,0.0,1,1,0,1,0,0,3,0,ZIH,1,0,FL,Funding Unsuccessful,Earth: A Storytelling Revolution
20.64,50.73,2019-04-25,2019-03-26,Product Design,Irvine,"Holds baby, supports mommy, converts to a sling bag, and lasts for a lifetime!",78,"{3: 11, 26: 132, 30: 53, 35: 11, 52: 17, 60: 0, 130: 1, 150: 0, 500: 1, 900: 0, 1: 1}",0,2354,$,10000,124.28,12428,245,16,1,15,227,11,2,Humble-Bee,28,1,CA,Funding Successful,NURSE-SLING / Ergonomic Nursing Pillow
16.33,19.52,2019-04-25,2019-03-26,Tabletop Games,Costa Mesa,5th Edition fantasy RPG module for a party of 2nd to 4th level characters who seek to retrieve a critical token from a cursed outpost.,134,"{1: 0, 5: 64, 6: 0, 12: 41, 24: 4, 26: 23, 62: 13, 124: 2, 250: 0}",0,3251,$,500,581.6,2908,149,12,1,0,147,9,6,Wyrmkeep Entertainment,27,2,CA,Funding Successful,Wyrmkeep Dungeons TZ2: Curse of the Desert Outpost
0.0,4.0,2019-04-25,2019-03-26,Fiction,Tulsa,"First novel in a series with a unique twist on other realms, angels and demons.",79,"{20: 0, 50: 0}",0,675,$,1000,1.2,12,3,0,1,0,0,2,0,Melody Green,1,0,OK,Funding Unsuccessful,The Road to Publication
10.33,97.3,2019-04-25,2019-03-26,Product Design,Chicago,A small yet effective deodorizer that uses revolutionary deodorizing technology infused into a plant-based gel with essential oils.,131,"{15: 46, 30: 4, 32: 11, 72: 10, 75: 12, 200: 6, 525: 2, 1: 2}",0,3597,$,10000,107.03,10703,110,4,1,0,93,9,1,Anthony Tamras,12,1,IL,Funding Successful,DeoBlock: Your Last Deodorizer
20.12,21.48,2019-04-25,2019-03-26,Accessories,Lancashire,"Beautiful, buff pokemon in hard enamel pin form. What a time to be alive.",73,"{6: 10, 8: 58, 15: 37, 22: 9, 26: 25, 32: 7, 38: 5, 45: 10}",0,628,£,650,541.85,3522,164,32,1,0,161,8,8,Kelly Angel,11,0,UK,Funding Successful,Buff Pokemon Hard Enamel Badges
128.93,80.77,2019-04-25,2019-02-26,Product Design,Fort Lauderdale,Get in shape right at your desk or on-the-go. Workout anytime & wherever you are. The first portable torque-resistance gym on-demand.,133,"{49: 1, 59: 26, 69: 830, 79: 39, 99: 379, 109: 31, 139: 438, 149: 26, 189: 11, 199: 1, 239: 18, 249: 2, 289: 1, 349: 2}",0,709,$,15000,1813.62,272043,3368,173,1,0,1805,14,9,"Emergy, Inc.",37,3,FL,Funding Successful,EMERGY DISC: fitness for people with little time for fitness
0.8,39.33,2019-04-24,2019-02-23,Drama,Columbus,A film about a human being on death row and the thoughts going through that persons head before execution.,106,"{1: 0, 10: 1, 50: 2, 100: 1, 500: 0}",0,477,$,2000,11.8,236,6,0,1,0,4,5,1,Sunset Studios,0,1,OH,Funding Unsuccessful,Working Title: The Final Day
19.5,163.87,2019-04-25,2019-03-26,Art Books,New York,"""Photographs""",13,"{25: 8, 100: 66, 500: 4, 1: 0}",0,1710,$,10000,142.57,14257,87,1,1,0,78,4,7,Phil Penman,8,1,NY,Funding Successful,"""Street"""
2.0,142.0,2019-04-25,2019-04-05,Theater,Montreal,"Snowglobe is moving onwards and upwards with their most ambitious project yet: Shakespeare's Hamlet, the Bard's famously enigmatic play",135,"{25: 2, 50: 2, 100: 7, 200: 1, 500: 0, 1: 0}",0,549,$,2500,102.24,2556,18,0,1,0,12,6,3,Sandra,2,1,Canada,Funding Successful,Snowglobe Theatre presents Hamlet
55.58,144.18,2019-04-25,2019-03-19,Footwear,Nairobi,Lightest. Best Cushioning. Lowest Drop. Best Value. Made in Kenya.,66,"{12: 23, 90: 108, 100: 359, 150: 65, 190: 70, 240: 25, 280: 8, 475: 5, 900: 2, 1: 0, 2: 2, 5: 0}",1,6002,$,80000,123.99,99194,688,29,1,0,667,12,8,Enda,34,2,Kenya,Funding Successful,Enda Lapatet: The Game-Changing Running Shoe
1.75,51.38,2019-04-25,2019-03-26,Nature,Fort Worth,A 16-month wall calendar featuring landscape photography from across the U.S.,77,"{15: 2, 27: 1, 60: 2, 100: 2}",0,545,$,2000,20.55,411,8,0,1,0,7,4,0,Michael Whitworth,1,0,TX,Funding Unsuccessful,2020 Wall Calendar
0.14,100.5,2019-04-25,2019-03-11,Electronic Music,Salt Lake City,An album of electronic/pop music and a 2019 Summer/Fall tour!,61,"{20: 0, 40: 0, 100: 0, 150: 0, 200: 1, 750: 0, 1: 0}",0,1504,$,15000,1.34,201,2,0,1,0,1,7,0,Jordan Caswell,1,0,UT,Cancelled by Creator,Jordan Caswell's new album and tour
75.17,12.89,2019-04-25,2019-03-28,Comic Books,Leeds,The critically-acclaimed superhero boy meets girl comic is back with issues 1 & 2. Only available on Kickstarter. NSFW.,119,"{3: 93, 7: 182, 10: 45, 15: 70, 30: 56, 50: 5}",0,5252,£,1000,587.8,5878,456,20,1,0,451,6,12,Jamie Me,32,1,UK,Funding Successful,START AGAIN Issues 1 & 2
0.71,19.0,2019-04-25,2019-03-26,Digital Art,Oshkosh,Kickstart the Rat Gang Sticker Club,35,"{4: 1, 7: 0, 10: 2, 16: 1, 31: 1, 46: 0, 61: 0}",0,351,$,585,25.98,152,8,0,1,0,5,7,0,Reyna Bartz,1,0,WI,Funding Unsuccessful,Rat Gang Sticker Club
4.75,22.95,2019-04-25,2019-03-26,Crafts,Dumbarton,Turning Scottish Alpaca fleeces into beautiful alpaca yarn,58,"{5: 1, 20: 16, 30: 1, 100: 1}",0,1339,£,500,101.0,505,22,2,1,0,19,4,1,Gemma Tonner,1,0,UK,Funding Successful,Alpaca Yarn
0.17,10.33,2019-04-25,2019-03-26,Software,Chicago,A Blockchain-powered Reference Management and Information Marketplace Tool,74,"{10: 1, 20: 1, 35: 0, 40: 0, 45: 0, 50: 0, 65: 0, 100: 0, 250: 0, 500: 0, 1: 0, 5: 0}",0,4535,$,20000,0.15,31,3,0,1,0,2,12,0,Mark D. Schindel,9,4,IL,Funding Unsuccessful,Hypatia
29.95,70.07,2019-04-25,2019-03-26,Indie Rock,Lopez Island,We went big and are leaning out into new artistic territory! Please help us release and promote our debut album as Sway Wild!,125,"{10: 35, 15: 82, 25: 185, 40: 34, 45: 32, 50: 96, 70: 16, 75: 19, 80: 4, 100: 44, 250: 8, 400: 11, 1: 2, 2: 1, 5: 0}",0,4581,$,26000,167.36,43513,621,16,1,0,569,19,2,Dave McGraw & Mandy Fer,5,1,WA,Funding Successful,SWAY WILD! New Name-New Album from Dave McGraw & Mandy Fer
47.33,65.14,2019-04-25,2019-03-26,Comics,Raleigh,A 25th Anniversary book on the history of TwoMorrows Publishing.,64,"{5: 6, 15: 37, 30: 93, 60: 93, 100: 31, 150: 24}",0,1248,$,15000,125.51,18826,289,27,1,0,284,6,12,John Morrow,5,2,NC,Funding Successful,The World of TwoMorrows
1.36,23.3,2019-04-25,2019-03-26,Art,Colorado Springs,Hard Enamel Pin designs inspried by AC characters! (@ChibiVooDoo),65,"{8: 7, 10: 0, 16: 5, 20: 0, 24: 3, 30: 0, 32: 1, 40: 0, 48: 0, 50: 0, 56: 3, 60: 0, 70: 0}",0,833,$,300,155.33,466,20,2,1,0,19,14,2,Stephanie (chibivoodoo),1,0,CO,Cancelled by Creator,AC New Leaf Cuties! Hard Enamel Pins
1.0,18.45,2019-04-25,2019-04-05,Candles,Richmond,ASTROAromas are handmade candles using custom scents and colors based on your Zodiac sign and decorated with a hand-drawn illustration.,135,"{1: 0, 5: 1, 15: 5, 27: 1, 36: 0, 44: 0, 50: 1, 78: 0}",0,5930,$,350,58.0,203,11,0,1,0,8,8,0,Emma Farmer,12,1,VA,Funding Unsuccessful,ASTROAromas
1.33,22.89,2019-04-25,2019-03-11,Nonfiction,Milwaukee,A Non Fiction book analyzing the theory of the 'Smiley Face Killers.' A Comprehensive overview of over 30 cases linked to this theory.,134,"{5: 1, 15: 2, 25: 2, 40: 3, 60: 0, 200: 0}",0,4070,$,5000,4.12,206,9,0,1,0,8,6,1,Alexyss,1,0,WI,Cancelled by Creator,The 'Smiley Face Killers' Cases
0.8,20.33,2019-04-25,2019-03-26,Illustration,Barcelona,4 cute designs of differents characters from Studio Ghibli made with love. All of them with high quality and lots of glitter.,125,"{8: 1, 16: 0, 24: 1, 32: 2, 40: 0}",0,1295,€,300,40.67,122,6,0,1,0,4,5,1,Beth Díaz aka LittleB,1,0,Spain,Funding Unsuccessful,KAWAII STUDIO GHIBLI Enamel Pins
0.2,112.0,2019-04-25,2019-03-26,Product Design,Phoenix,A revolutionary overlanding trailer designed for low weight capacity tow vehicles such as the 2-door Jeep Wrangler.,115,"{5: 0, 27: 1, 45: 0, 50: 0, 70: 0, 250: 0, 300: 1, 3: 0, 10: 0}",0,3870,$,17000,1.98,336,3,0,1,0,2,10,1,MOAB Trailers,0,1,AZ,Funding Unsuccessful,The Gobi X Off-Road Trailer by MOAB Trailers
142.33,39.99,2019-04-25,2019-04-02,Tabletop Games,Barcelona,"Play mad scientists competing to be the first to create life through the power of alchemy, a family game for 2-5 players.",121,"{19: 75, 35: 302, 49: 50}",0,2881,€,4000,442.85,17714,443,84,1,0,427,3,7,Invedars,26,1,Spain,Funding Successful,Frankenstein. A monster building game.
0.67,73.0,2019-04-25,2019-03-26,Sculpture,Derbyshire,A range of art 100% handmade totally unique art dolls,53,"{50: 1, 110: 0, 240: 1}",0,936,£,3000,9.73,292,4,0,1,0,2,3,2,katie,1,0,UK,Funding Unsuccessful,OOAK poseable art dolls
68.0,15.83,2019-04-25,2019-03-27,Tabletop Games,London,"A game of bluffing, strategy and blocking deals.",48,"{1: 4, 12: 349, 24: 51, 48: 1, 60: 2, 400: 1}",0,1909,£,5000,129.8,6490,410,46,1,0,408,6,7,Brexit: The Real Deal,8,1,UK,Funding Successful,Brexit: The Real Deal
1.14,32.89,2019-04-25,2019-03-26,Fiction,Lexington,Book One of The Survival Ember Series,37,"{5: 0, 10: 0, 20: 2, 35: 3, 50: 3, 200: 0, 500: 0}",0,694,$,1580,18.73,296,9,0,1,0,8,7,0,Kenneth Dietrich,1,0,KY,Funding Unsuccessful,Secrets in the Forest
9.0,20.84,2019-04-25,2019-03-26,Product Design,Revelstoke,Water-absorbent pouches,23,"{15: 7, 25: 11}",0,799,$,1000,39.6,396,19,4,1,0,18,2,2,Sami Gilbert,0,1,Canada,Funding Unsuccessful,Dry Packs
1.0,7.4,2019-04-25,2019-04-02,Tabletop Games,Cerveteri,"A funny party game about Cheese, The Ninja Mouse, Villain Cats, Magnets and a lot of laughing!!!",96,"{1: 3, 16: 1, 20: 0, 34: 0}",0,863,€,150,24.67,37,5,2,1,0,4,4,4,Good Ideas...,0,1,Italy,Funding Unsuccessful,"Ninja MOUSE, the magnetic party game!"
0.6,11.2,2019-04-25,2019-04-18,Software,Seoul,"Artwork goes in.  Musically animated artwork comes out.
World goes in.  Musically animated world comes out.",107,"{2: 1, 7: 0, 13: 0, 26: 2, 54: 0}",0,9105,$,1337,4.19,56,5,2,1,0,3,5,1,Catalytic K,0,1,South Korea,Funding Unsuccessful,E-Nguyen - Make Music Visual
1.5,4.0,2019-04-25,2019-03-26,Gadgets,Cambridgeshire,Im looking for help to develope a wristband that will pair to your mobile phone and help combat theft and lose.,111,"{1: 0, 5: 3}",0,1672,£,25000,0.06,16,4,3,1,0,3,2,0,SEALEAK,1,0,UK,Cancelled by Creator,A wristband to combat mobile phone ride by theft and lose.
0.33,10.33,2019-04-25,2019-03-26,Video Games,Frosinone,"A fast-paced, super-cute and hyper-violent indie twin stick shooter about saving your friends",93,"{15: 2, 25: 0, 50: 0, 100: 0, 250: 0, 400: 0}",0,2929,€,10000,0.31,31,3,0,1,4,2,6,0,Gotham Hex Games,4,1,Italy,Funding Unsuccessful,KAWAII OVERDRIVE
0.0,1.0,2019-04-25,2019-03-26,Web,Hull,I am just one bloke trying to make a positive impact on the abysmal mental health crisis in england thru my own experiences.,124,{10: 0},0,3733,£,2000,0.05,1,1,0,1,0,0,1,0,Raymond,1,0,UK,Cancelled by Creator,Stop Worrying And Start Living
11.38,54.29,2019-04-25,2019-03-11,Crafts,San Francisco,"All natural bath and body goods in luxurious scents, made safe with our families in mind, that rivals any artificial competition.",129,"{10: 13, 20: 18, 22: 2, 30: 13, 40: 12, 60: 2, 65: 31}",0,5428,$,5000,107.5,5375,99,9,1,0,91,8,4,The Dandy Bee Company,20,1,CA,Funding Successful,Dandy Bee Company's Safe All-Natural Deodorants and Skincare
0.31,3.67,2019-04-25,2019-03-26,Restaurants,Bury,A health lunch for a healthier lifestyle,40,"{1: 1, 2: 1, 3: 1, 4: 0, 10: 1, 13: 0, 20: 0, 30: 0, 45: 0, 275: 0, 400: 0, 500: 0}",0,1557,£,45000,0.05,22,6,0,1,0,4,13,0,david Ogilvie,1,0,UK,Funding Unsuccessful,Bury’s salad bar
10.0,43.0,2019-04-25,2019-03-26,Tabletop Games,Fort Worth,"A two-player character guessing game where the characters are different penis cartoons: varying on size, color, circumcision, etc.",130,"{30: 17, 60: 3}",0,2098,$,1500,60.2,903,21,13,1,0,20,2,1,Evan Estes,4,1,TX,Funding Unsuccessful,'Girth Who?' - A penis based 'Guess Who?' parody game
6.17,223.85,2019-04-25,2019-03-11,DIY Electronics,London,"Introducing PiArm, the Raspberry Pi based DIY robotic Arm.",58,"{5: 3, 199: 28, 219: 2, 279: 0, 339: 1, 359: 3}",0,4480,£,5000,183.56,9178,41,2,1,0,37,6,2,SB Components Ltd,52,8,UK,Funding Successful,PiArm: The DIY Robotic Arm for Raspberry Pi
116.23,49.81,2019-04-25,2019-03-26,Tabletop Games,Macungie,Let's get the Contagion Chronicle crossover Chronicles of Darkness book into stores!,84,"{5: 75, 25: 545, 35: 107, 50: 725, 95: 20, 125: 20, 135: 1, 200: 8, 240: 0, 350: 5, 400: 1, 450: 1, 650: 3}",0,12663,$,50000,152.4,76202,1530,559,1,3,1511,13,39,Richard Thomas,42,1,PA,Funding Successful,Contagion Chronicle - a Chronicles of Darkness crossover
53.0,538.78,2019-04-25,2019-03-26,Audio,Stockholm,A podcast series on the mysteries and myths of capital and the state.,69,"{200: 165, 1: 41, 5: 2, 10: 4}",0,3781,kr,130000,118.12,153551,285,2,1,0,212,4,4,Per Johansson & Eric Schüldt,1,1,Sweden,Funding Successful,Myter & Mysterier: Staten och kapitalet
0.86,168.88,2019-04-25,2019-03-26,Video Games,Kyle,Full-service bar with a variety of video games. From 80's classics to virtual reality.,86,"{25: 1, 50: 3, 125: 1, 250: 0, 500: 0, 1: 1, 2: 0}",0,1498,$,235000,0.57,1351,8,2,1,0,6,7,0,Easter Egg Gaming Lounge,20,1,TX,Funding Unsuccessful,Easter Egg Gaming Lounge Start-up
2.16,133.14,2019-04-25,2019-03-26,Community Gardens,Dickinson,An urban farm growing and selling fresh fruits and vegetables combined with a taproom serving locally crafted beers and wines.,126,"{3: 3, 10: 2, 25: 6, 55: 13, 65: 14, 100: 7, 110: 0, 125: 3, 250: 5, 500: 1}",0,9323,$,7500,104.73,7855,59,2,1,0,54,25,2,Penny's Beer Garden,21,0,TX,Funding Successful,"Penny's Beer Garden an Urban Farm, Market, and Taproom"
0.75,19.5,2019-04-25,2019-03-23,Music,Orlando,A record steeped in nostalgia and heartbreak.,45,"{10: 2, 30: 0, 40: 0, 50: 1}",0,841,$,20000,0.39,78,4,0,1,0,3,4,0,Austin,0,1,FL,Funding Unsuccessful,CHAMPAGNES
1.25,45.45,2019-04-25,2019-03-29,Country & Folk,Toronto,"We have just finished recording my new single ""Deadbeat""! We are looking for help to promote the track and expand it's reach",124,"{10: 3, 50: 1, 100: 0, 150: 1}",0,1535,$,500,100.0,500,11,0,1,0,5,4,0,Andrew Sharp,3,1,Canada,Funding Successful,"The Launch of ""Deadbeat"""
28.5,33.89,2019-04-25,2019-04-02,Tabletop Games,Dallas,"Easy to use Random Encounter Dice for your Fantasy RPG game. Usable with 5E, PF, B/X, S&W, 1E/2E, DCC and more.",111,"{1: 5, 9: 9, 17: 2, 24: 0, 30: 191, 58: 15, 90: 2, 125: 4}",0,1689,$,4000,194.03,7761,229,45,1,0,228,8,22,New Comet Games,5,1,TX,Funding Successful,RPG Random Encounter Dice
2.62,33.35,2019-04-25,2019-04-12,Accessories,France,enamel pin set and additional add ons inspired by alien.,56,"{12: 0, 16: 1, 18: 20, 20: 10, 25: 5, 34: 3, 38: 0, 50: 0, 56: 0, 64: 0, 72: 0, 80: 0, 90: 0, 100: 2, 110: 1}",0,962,€,800,179.25,1434,43,0,1,0,42,16,2,strange arcade,5,0,France,Funding Successful,Alien inspired enamel pin set
0.71,25.12,2019-04-25,2019-03-26,Tabletop Games,Vancouver,"A strategic, competitive, and addicting card game with RAGED CHICKENS, furious Geese, scared pigs, cheating cows, sly foxes...and more.",135,"{1: 0, 10: 0, 18: 4, 20: 0, 35: 1, 100: 0, 500: 0}",0,2489,$,5000,4.02,201,8,0,1,0,5,7,0,Phinest Software,33,1,Canada,Funding Unsuccessful,CHICKEN RAGE- Fight like a chicken!
48.78,43.08,2019-04-25,2019-03-25,Graphic Novels,Aventura,Throwback to classic RPGs and Goonies! When five kids get transported to a fantasy world they must find a lost city to return home \o/,134,"{7: 121, 12: 179, 20: 50, 25: 137, 40: 116, 45: 49, 50: 83, 60: 51, 70: 20, 80: 44, 100: 10, 130: 1, 160: 7, 280: 7, 580: 3}",1,9707,$,8000,481.91,38553,895,95,1,0,878,18,11,Felipe Cagno,48,1,FL,Funding Successful,The Lost Kids: Seeking Samarkand Part 2 of 2 - FULL STORY!
13.11,15.87,2019-04-25,2019-03-25,Comic Books,Belfast,The Soul Of The Sea is a horror comic that will send shivers down your spine. An old-fashioned ghost story to read on a rainy night.,132,"{1: 0, 2: 18, 4: 12, 6: 35, 7: 8, 9: 18, 15: 16, 40: 10, 60: 1}",0,7706,£,1500,129.07,1936,122,7,1,3,118,9,11,Roddy McCance,19,1,UK,Funding Successful,The Soul Of The Sea #1
4.78,22.4,2019-04-25,2019-04-11,Illustration,Franklin,A book of illustrations based on the signs of the western zodiac~,65,"{1: 0, 5: 2, 6: 4, 11: 0, 12: 26, 17: 6, 60: 0, 72: 5}",0,1028,$,750,140.4,1053,47,0,1,0,43,9,5,Mandy Robertson,8,0,WI,Funding Successful,Botanical Zodiac Art Book
0.0,19.0,2019-04-25,2019-04-05,Indie Rock,Coacalco,"Ayúdame a Hacer mi Sueño Realidad, de Materializar mi Disco: King & Explorer. Con tu apoyo maquilaremos las primeras 50 copias.",127,"{150: 0, 250: 0, 500: 0}",0,2809,MX$,1500,1.27,19,1,0,1,0,0,3,0,Rodrigo Valdivieso,1,0,Mexico,Funding Unsuccessful,King & Explorer: El disco a materializar
0.17,5.5,2019-04-25,2019-03-26,Technology,San Francisco,"Bike pedals and a rower allows the driver and one passenger to get your car merrily, merrily, merrily down the road.",116,"{10: 1, 25: 0, 100: 0, 200: 0, 500: 0}",0,6829,$,35000,0.03,11,2,4,1,0,1,6,0,Mike Mathiesen,13,4,CA,Funding Unsuccessful,The Auto-Gym - Get your exercise as you get on down the road
95.25,25.12,2019-04-25,2019-04-09,Tabletop Games,Pittsburgh,"Starship miniatures and 18x24"" deckplan poster. Three small ships for Starfinder and other sci-fi games.",104,"{5: 60, 12: 78, 20: 243}",0,3137,$,2000,479.75,9595,382,70,1,0,381,4,3,Ryan Wolfe,7,1,PA,Funding Successful,Sengdao 3: Starship Miniatures & Maps
0.5,34.83,2019-04-25,2019-03-26,Fine Art,Austin,Artistic Nude Photography & Video,33,"{5: 0, 10: 0, 15: 0, 20: 0, 25: 0, 30: 3, 40: 2, 50: 0, 200: 0}",0,2063,$,300,69.67,209,6,0,1,0,5,10,1,Mary & Josh,1,1,TX,Cancelled by Creator,Nude Photoshoot Featuring Aallieexo
13.0,31.26,2019-04-25,2019-04-04,Illustration,Houston,78 Tarot Cards created using beautiful Works Progress Administration Posters some are Art Deco some are Modern but all are amazing art.,135,"{25: 25, 30: 26, 50: 1, 100: 0}",0,1975,$,2500,66.28,1657,53,2,1,0,52,4,4,Bobby Alexander,1,0,TX,Cancelled by Creator,Tarot Card Deck based on 1940's WPA Posters- Major and Minor
2.0,444.56,2019-04-25,2019-04-04,Product Design,London,T-Watches. Quality limited edition watches that are unrivaled value for money.,78,"{475: 1, 495: 7, 525: 0, 950: 0}",0,78,£,4000,100.03,4001,9,1,1,0,8,4,3,Marcus Abbott,17,1,UK,Funding Successful,T-Watches Scuba Pro - 500M Diver Watch Automatic Swiss Made
1.0,10.67,2019-04-25,2019-03-26,Academic,Harrisonburg,"A book to help you study, retain information, absorb knowledge better, and to set you on your path for self-education.",118,{15: 1},0,999,$,2950,1.08,32,3,0,1,0,1,1,0,Dmitry Kotenev,1,0,VA,Funding Unsuccessful,How to Read Books: Advice of Russian Experts
0.25,5.5,2019-04-25,2019-03-11,Comedy,Bloomington,A fun dungeons and dragons podcast that people just listen to and laugh.,72,"{10: 1, 50: 0, 100: 0, 200: 0}",0,891,$,1000,1.1,11,2,0,1,0,1,4,0,Alex,1,0,IL,Funding Unsuccessful,Lands of Legends
4.76,56.91,2019-04-25,2019-03-29,Design,Ann Arbor,ioEdge is a Fully-autonomous RGB Nightlight in the shape of a switchplate that can change designs.,98,"{12: 0, 15: 1, 24: 4, 25: 41, 28: 1, 32: 3, 36: 2, 40: 0, 60: 2, 64: 2, 70: 22, 80: 1, 90: 1, 96: 0, 120: 0, 170: 1}",0,0,$,10000,50.65,5065,89,4,1,9,81,17,4,Tony Wright,13,1,MI,Funding Unsuccessful,ioEdge: The Clevvr Nightlight & RGB Switch Cover
12.0,13.25,2019-04-25,2019-02-24,Farms,Vancouver,Providing no-cost food for hungry people in our community by growing vegetables in our garden.,94,{11: 12},0,755,$,100,212.0,212,16,1,1,0,12,1,0,Laura,5,0,Canada,Funding Successful,People Power - sowing seeds for those in need
0.0,1.0,2019-04-25,2019-03-11,Music,Corvallis,"A video duo series, featuring a different guest artist every other week.",72,"{10: 0, 15: 0, 20: 0, 30: 0, 100: 0}",0,736,$,450,0.22,1,1,0,1,0,0,5,0,Andrew Jepson,1,0,OR,Funding Unsuccessful,Just Us Two
228.4,76.07,2019-04-25,2019-03-27,Tabletop Games,Bryan,"Select actions rondel-style with a reel that spins in this puzzley quest to score the best combos.
A dice-drafting game for 1-4 players",135,"{1: 44, 49: 174, 64: 828, 115: 96}",0,7521,$,24000,364.82,87558,1151,384,1,8,1142,5,8,Dennis Hoyle,31,1,TX,Funding Successful,Freshwater Fly: A Strategic Fly Fishing Game
0.17,10.33,2019-04-25,2019-03-11,Thrillers,London,"Mr, Jamison, is a six part podcast drama centreing around a kidnapping. Over the episodes suspects are teased until we reveal the truth",135,"{5: 0, 15: 1, 25: 0, 50: 0, 120: 0, 250: 0}",0,522,£,500,6.2,31,3,0,1,0,1,6,0,Allen Sproule,1,0,UK,Funding Unsuccessful,Mr. Jamison (Podcast Thriller)
0.0,1.0,2019-04-25,2019-03-01,People,Savannah,"I want to do a high end fashion photoshoot in various locations in Savannah, Georgia and Charleston, North Carolina.",116,"{25: 0, 50: 0, 100: 0, 500: 0}",0,3419,$,7000,0.01,1,1,0,1,0,0,4,1,Lyndsey Gemmen,1,0,GA,Funding Unsuccessful,An opportunity for many
0.0,3.0,2019-04-25,2019-03-11,Food Trucks,Chandler,We will be creating and building a food trailer business based on selling homemade popular dishes from various South American countries,135,{35: 0},0,1802,$,15000,0.04,6,2,0,1,0,0,1,0,Juan Panchano,1,0,AZ,Funding Unsuccessful,Arepas South American Grill
16.41,75.01,2019-04-25,2019-03-11,Small Batch,Carmel,The Simple Lasagna Pan was a great piece of bakeware that we sold for years...until the production mold broke!  Help bring it back!,131,"{1: 48, 5: 8, 16: 0, 35: 2, 50: 95, 65: 20, 85: 44, 100: 22, 116: 6, 120: 21, 130: 1, 150: 10, 250: 1, 500: 1}",1,3950,$,17500,121.73,21302,284,68,1,8,279,17,10,Baker's Edge,26,2,IN,Funding Successful,Bring Back the Simple Lasagna Pan!
0.83,267.9,2019-04-25,2019-04-02,Film & Video,Queretaro,Cortometraje independiente que busca plasmar la inocencia y el amor de un niño a través del séptimo arte.,105,"{100: 1, 200: 2, 500: 1, 800: 1, 1: 0, 10: 0}",0,1100,MX$,15720,17.04,2679,10,0,1,0,5,6,0,Gaby Mendoza Andonegui,6,1,Mexico,Funding Unsuccessful,Torre a la Luna
8.67,168.08,2019-04-25,2019-03-26,Sound,Barcelona,The DACBerry ONE+ is an improved version of the DACBerry ONE Professional Audio Soundcard with a beautiful matte black finish.,126,"{1: 3, 69: 25, 129: 6, 149: 7, 199: 9, 249: 2}",0,4148,€,10000,89.08,8908,53,12,1,0,52,6,4,Oriol Sanchez,1,0,Spain,Funding Unsuccessful,DACBerry ONE+ High End Soundcard for Raspberry Pi & others
4.0,18.2,2019-04-25,2019-02-24,Farms,Orlando,A mushroom farm of species from around the world.,49,{20: 4},0,0,$,1000,9.1,91,5,2,1,0,4,1,0,Steven Wood,1,0,FL,Funding Unsuccessful,Shroom
0.0,13.0,2019-04-25,2019-03-26,Small Batch,Atlanta,On a mission to bring you the most unique selection and the best quality cupcakes online.,89,"{5: 0, 50: 0, 100: 0}",0,937,$,500,5.2,26,2,0,1,0,0,3,1,Jalisa Joseph,6,1,GA,Funding Unsuccessful,The Cupcake Dealer - An Online Bakery
15.13,72.47,2019-04-25,2019-03-26,Graphic Novels,Los Angeles,A family-friendly graphic novel about a little girl who inherits an old horse she believes is a unicorn with a broken horn.,123,"{5: 9, 15: 47, 20: 9, 25: 30, 35: 87, 45: 54, 55: 37, 60: 18, 70: 18, 80: 12, 100: 4, 200: 14, 250: 3, 400: 2, 500: 2, 600: 0, 750: 0, 1: 2, 10: 0}",0,8320,$,25000,104.35,26088,360,58,1,2,348,23,10,Don Handfield,32,2,CA,Funding Successful,"UNIKORN: A Story of Faith, Love, Hope & Magic"
0.5,142.25,2019-04-25,2019-02-24,Wearables,Baltimore,Got lower back pack pain? Constantly cold? This product is for you! The VersaRelief System heats you up from the inside out!,124,"{2: 0, 18: 0, 24: 0, 112: 1, 198: 0, 225: 2}",0,0,$,12500,4.55,569,4,0,1,0,3,6,1,Jeffrey Cooper,5,1,MD,Funding Unsuccessful,The VersaRelief Wrap System
